1983636.0 1983648.0 1371164440.0 11.0 1.0 3.0
1984560.0 1984567.0 1371165364.0 83.0 0.0 3.0
1986033.0 1986039.0 1371166837.0 10.0 1.0 3.0
1986823.0 1986828.0 1371167627.0 84.0 1.0 3.0
1988444.0 1988450.0 1371169248.0 11.0 1.0 3.0
1989344.0 1989350.0 1371170148.0 83.0 0.0 3.0
1990879.0 1990885.0 1371171683.0 11.0 1.0 3.0
1991780.0 1991786.0 1371172584.0 83.0 0.0 3.0
1993315.0 1993321.0 1371174119.0 11.0 1.0 3.0
1994240.0 1994246.0 1371175044.0 83.0 0.0 3.0
1995794.0 1995800.0 1371176598.0 11.0 1.0 3.0
1996707.0 1996713.0 1371177511.0 83.0 0.0 3.0
1998280.0 1998292.0 1371179084.0 10.0 1.0 3.0
1999180.0 1999193.0 1371179984.0 83.0 0.0 3.0
2000772.0 2000779.0 1371181576.0 11.0 1.0 3.0
2001685.0 2001692.0 1371182489.0 83.0 0.0 3.0
2003296.0 2003309.0 1371184100.0 11.0 1.0 3.0
2004192.0 2004198.0 1371184996.0 83.0 0.0 3.0
2005810.0 2005821.0 1371186614.0 10.1666666667 1.0 3.0
2006729.0 2006741.0 1371187533.0 82.0 0.0 3.0
2008336.0 2008347.0 1371189140.0 10.1666666667 1.0 3.0
2009293.0 2009305.0 1371190097.0 82.8333333333 0.0 3.0
2010898.0 2010904.0 1371191702.0 11.0 1.0 3.0
2011800.0 2011806.0 1371192604.0 82.0 0.0 3.0
2013406.0 2013413.0 1371194210.0 11.0 1.0 3.0
2014285.0 2014292.0 1371195089.0 82.0 0.0 3.0
2015891.0 2015897.0 1371196695.0 10.0 1.0 3.0
2016763.0 2016769.0 1371197567.0 83.0 0.0 3.0
2018383.0 2018394.0 1371199187.0 10.1666666667 1.0 3.0
2019247.0 2019259.0 1371200051.0 83.8333333333 0.0 3.0
2020877.0 2020884.0 1371201681.0 10.0 1.0 3.0
2021761.0 2021767.0 1371202565.0 82.0 0.0 3.0
2023392.0 2023398.0 1371204196.0 11.0 1.0 3.0
2024264.0 2024276.0 1371205068.0 82.8333333333 0.0 3.0
2025877.0 2025888.0 1371206681.0 10.1666666667 1.0 3.0
2026747.0 2026759.0 1371207551.0 84.0 0.0 3.0
2028353.0 2028359.0 1371209157.0 10.0 1.0 3.0
2029237.0 2029243.0 1371210041.0 83.0 0.0 3.0
2030831.0 2030837.0 1371211635.0 11.0 1.0 3.0
2031683.0 2031701.0 1371212487.0 84.0 0.0 3.0
2033270.0 2033277.0 1371214074.0 10.0 1.0 3.0
2034166.0 2034173.0 1371214970.0 84.0 0.0 3.0
2035741.0 2035747.0 1371216545.0 11.0 1.0 3.0
2036599.0 2036612.0 1371217403.0 84.0 0.0 3.0
2038180.0 2038186.0 1371218984.0 11.0 1.0 3.0
2039045.0 2039057.0 1371219849.0 84.0 0.0 3.0
2040625.0 2040631.0 1371221429.0 11.0 1.0 3.0
2041291.0 2041297.0 1371222095.0 85.0 1.0 3.0
2043075.0 2043082.0 1371223879.0 11.0 1.0 3.0
2043977.0 2043989.0 1371224781.0 83.0 0.0 3.0
2045569.0 2045581.0 1371226373.0 10.0 1.0 3.0
2046471.0 2046477.0 1371227275.0 83.0 0.0 3.0
2048031.0 2048037.0 1371228835.0 11.0 1.0 3.0
2049258.0 2049265.0 1371230062.0 83.0 0.0 3.0
2050633.0 2050639.0 1371231437.0 10.0 1.0 3.0
2051756.0 2051762.0 1371232560.0 83.0 0.0 3.0
2053075.0 2053087.0 1371233879.0 11.0 1.0 3.0
2054128.0 2054134.0 1371234932.0 82.0 0.0 3.0
2055577.0 2055583.0 1371236381.0 10.0 1.0 3.0
2056594.0 2056606.0 1371237398.0 83.0 0.0 3.0
2058045.0 2058057.0 1371238849.0 10.0 1.0 3.0
2058722.0 2058728.0 1371239526.0 85.0 1.0 3.0
2060509.0 2060521.0 1371241313.0 10.0 1.0 3.0
2061494.0 2061506.0 1371242298.0 83.0 0.0 3.0
2062965.0 2062971.0 1371243769.0 11.0 1.0 3.0
2063940.0 2063951.0 1371244744.0 83.8333333333 0.0 3.0
2065373.0 2065379.0 1371246177.0 11.0 1.0 3.0
2066358.0 2066370.0 1371247162.0 83.0 0.0 3.0
2067830.0 2067836.0 1371248634.0 11.0 1.0 3.0
2068797.0 2068809.0 1371249601.0 83.0 0.0 3.0
2070299.0 2070305.0 1371251103.0 11.0 1.0 3.0
2071265.0 2071278.0 1371252069.0 84.0 0.0 3.0
2072780.0 2072798.0 1371253584.0 10.0 1.0 3.0
2073759.0 2073771.0 1371254563.0 83.0 0.0 3.0
2075273.0 2075279.0 1371256077.0 11.0 1.0 3.0
2076203.0 2076209.0 1371257007.0 83.0 1.0 3.0
2077767.0 2077773.0 1371258571.0 11.0 1.0 3.0
2078703.0 2078709.0 1371259507.0 83.0 0.0 3.0
2080242.0 2080248.0 1371261046.0 11.0 1.0 3.0
2081197.0 2081209.0 1371262001.0 83.0 0.0 3.0
2082749.0 2082755.0 1371263553.0 11.0 1.0 3.0
2083703.0 2083715.0 1371264507.0 83.0 0.0 3.0
2085261.0 2085267.0 1371266065.0 11.0 1.0 3.0
2086087.0 2086093.0 1371266891.0 83.0 1.0 3.0
2087780.0 2087792.0 1371268584.0 10.0 1.0 3.0
2088729.0 2088735.0 1371269533.0 83.0 0.0 3.0
2090318.0 2090330.0 1371271122.0 11.0 1.0 3.0
2091242.0 2091248.0 1371272046.0 83.0 0.0 3.0
2092856.0 2092862.0 1371273660.0 11.0 1.0 3.0
2093768.0 2093786.0 1371274572.0 83.0 0.0 3.0
2095389.0 2095395.0 1371276193.0 10.0 1.0 3.0
2096307.0 2096320.0 1371277111.0 83.0 0.0 3.0
2097905.0 2097916.0 1371278709.0 10.1666666667 1.0 3.0
2098847.0 2098853.0 1371279651.0 83.0 0.0 3.0
2100430.0 2100437.0 1371281234.0 11.0 1.0 3.0
2101380.0 2101386.0 1371282184.0 83.0 0.0 3.0
2102951.0 2102957.0 1371283755.0 11.0 1.0 3.0
2103937.0 2103943.0 1371284741.0 83.0 0.0 3.0
2105471.0 2105477.0 1371286275.0 11.0 1.0 3.0
2106436.0 2106442.0 1371287240.0 84.0 0.0 3.0
2107964.0 2107970.0 1371288768.0 11.0 1.0 3.0
2108931.0 2108937.0 1371289735.0 83.0 0.0 3.0
2110449.0 2110455.0 1371291253.0 11.0 1.0 3.0
2111417.0 2111429.0 1371292221.0 83.0 0.0 3.0
2112964.0 2112970.0 1371293768.0 11.0 1.0 3.0
2113932.0 2113956.0 1371294736.0 83.0 0.0 3.0
2115427.0 2115434.0 1371296231.0 11.0 1.0 3.0
2116382.0 2116389.0 1371297186.0 83.0 0.0 3.0
2117923.0 2117934.0 1371298727.0 10.1666666667 1.0 3.0
2118872.0 2118890.0 1371299676.0 83.0 0.0 3.0
2120312.0 2120323.0 1371301116.0 10.1666666667 1.0 3.0
2121038.0 2121049.0 1371301842.0 84.1428571429 1.0 3.0
2122838.0 2122849.0 1371303642.0 10.1666666667 1.0 3.0
2123805.0 2123812.0 1371304609.0 84.0 0.0 3.0
2125352.0 2125370.0 1371306156.0 10.0 1.0 3.0
2126325.0 2126337.0 1371307129.0 83.0 0.0 3.0
2127908.0 2127915.0 1371308712.0 10.0 1.0 3.0
2128845.0 2128851.0 1371309649.0 83.0 0.0 3.0
2130422.0 2130428.0 1371311226.0 10.0 1.0 3.0
2131365.0 2131371.0 1371312169.0 83.0 0.0 3.0
2132838.0 2132856.0 1371313642.0 10.0 1.0 3.0
2133811.0 2133817.0 1371314615.0 83.0 0.0 3.0
2135369.0 2135375.0 1371316173.0 11.0 1.0 3.0
2136330.0 2136336.0 1371317134.0 83.0 0.0 3.0
2137900.0 2137906.0 1371318704.0 11.0 1.0 3.0
2138848.0 2138854.0 1371319652.0 84.0 0.0 3.0
2140399.0 2140405.0 1371321203.0 11.0 1.0 3.0
2141532.0 2141545.0 1371322336.0 83.0 0.0 3.0
2142947.0 2142954.0 1371323751.0 10.0 1.0 3.0
2143982.0 2143994.0 1371324786.0 83.0 0.0 3.0
2145306.0 2145312.0 1371326110.0 11.0 1.0 3.0
2146344.0 2146357.0 1371327148.0 84.0 0.0 3.0
2147735.0 2147742.0 1371328539.0 10.0 1.0 3.0
2148734.0 2148752.0 1371329538.0 82.8571428571 0.0 3.0
2150186.0 2150192.0 1371330990.0 10.0 1.0 3.0
2151197.0 2151208.0 1371332001.0 83.0 0.0 3.0
2152637.0 2152643.0 1371333441.0 11.0 1.0 3.0
2153598.0 2153604.0 1371334402.0 83.0 0.0 3.0
2155050.0 2155056.0 1371335854.0 11.0 1.0 3.0
2155991.0 2155998.0 1371336795.0 83.0 0.0 3.0
2157450.0 2157456.0 1371338254.0 11.0 1.0 3.0
2158392.0 2158398.0 1371339196.0 83.0 0.0 3.0
2159851.0 2159857.0 1371340655.0 11.0 1.0 3.0
2160780.0 2160792.0 1371341584.0 82.0 0.0 3.0
2162282.0 2162288.0 1371343086.0 10.0 1.0 3.0
2163194.0 2163200.0 1371343998.0 83.0 0.0 3.0
2164708.0 2164714.0 1371345512.0 10.0 1.0 3.0
2165509.0 2165515.0 1371346313.0 119.0 0.0 3.0
2165632.0 2165638.0 1371346436.0 83.0 0.0 3.0
2167153.0 2167165.0 1371347957.0 11.0 1.0 3.0
2168052.0 2168058.0 1371348856.0 84.0 0.0 3.0
2169586.0 2169592.0 1371350390.0 11.0 1.0 3.0
2170499.0 2170515.0 1371351303.0 83.8333333333 0.0 3.0
2172057.0 2172063.0 1371352861.0 11.0 1.0 3.0
2172968.0 2172974.0 1371353772.0 83.0 0.0 3.0
2174533.0 2174540.0 1371355337.0 10.0 1.0 3.0
2175279.0 2175291.0 1371356083.0 84.0 1.0 3.0
2177024.0 2177030.0 1371357828.0 11.0 1.0 3.0
2177918.0 2177924.0 1371358722.0 83.0 0.0 3.0
2179483.0 2179496.0 1371360287.0 10.0 1.0 3.0
2180365.0 2180371.0 1371361169.0 83.0 0.0 3.0
2181931.0 2181937.0 1371362735.0 10.0 1.0 3.0
2182844.0 2182850.0 1371363648.0 83.0 0.0 3.0
2184416.0 2184428.0 1371365220.0 10.0 1.0 3.0
2185298.0 2185310.0 1371366102.0 83.0 0.0 3.0
2186865.0 2186877.0 1371367669.0 10.0 1.0 3.0
2187741.0 2187747.0 1371368545.0 84.0 0.0 3.0
2189295.0 2189301.0 1371370099.0 11.0 1.0 3.0
2190177.0 2190189.0 1371370981.0 83.0 0.0 3.0
2191731.0 2191744.0 1371372535.0 10.0 1.0 3.0
2192639.0 2192645.0 1371373443.0 84.0 0.0 3.0
2194206.0 2194212.0 1371375010.0 10.0 1.0 3.0
2195082.0 2195088.0 1371375886.0 83.0 0.0 3.0
2196661.0 2196667.0 1371377465.0 10.0 1.0 3.0
2197543.0 2197556.0 1371378347.0 83.0 0.0 3.0
2199141.0 2199149.0 1371379945.0 10.0 1.0 3.0
2200032.0 2200038.0 1371380836.0 82.0 0.0 3.0
2201539.0 2201551.0 1371382343.0 10.1428571429 1.0 3.0
2202242.0 2202248.0 1371383046.0 85.0 1.0 3.0
2203956.0 2203962.0 1371384760.0 11.0 1.0 3.0
2204931.0 2204937.0 1371385735.0 84.0 0.0 3.0
2206423.0 2206429.0 1371387227.0 11.0 1.0 3.0
2207324.0 2207342.0 1371388128.0 82.8333333333 0.0 3.0
2208846.0 2208852.0 1371389650.0 10.0 1.0 3.0
2209772.0 2209778.0 1371390576.0 83.0 0.0 3.0
2211270.0 2211276.0 1371392074.0 11.0 1.0 3.0
2212175.0 2212182.0 1371392979.0 83.0 0.0 3.0
2213544.0 2213550.0 1371394348.0 11.0 1.0 3.0
2216127.0 2216139.0 1371396931.0 83.0 0.0 3.0
2217501.0 2217508.0 1371398305.0 11.0 1.0 3.0
2219246.0 2219252.0 1371400050.0 84.0 0.0 3.0
2220515.0 2220523.0 1371401319.0 11.0 1.0 3.0
2222372.0 2222378.0 1371403176.0 83.0 0.0 3.0
2223809.0 2223821.0 1371404613.0 10.0 1.0 3.0
2225510.0 2225521.0 1371406314.0 83.0 0.0 3.0
2226916.0 2226928.0 1371407720.0 10.0 1.0 3.0
2228481.0 2228494.0 1371409285.0 82.0 0.0 3.0
2230004.0 2230016.0 1371410808.0 11.0 1.0 3.0
2231458.0 2231464.0 1371412262.0 83.0 0.0 3.0
2232921.0 2232938.0 1371413725.0 10.1666666667 1.0 3.0
2234475.0 2234481.0 1371415279.0 85.0 0.0 3.0
2235960.0 2235966.0 1371416764.0 10.0 1.0 3.0
2237396.0 2237402.0 1371418200.0 84.0 0.0 3.0
2238906.0 2238912.0 1371419710.0 10.0 1.0 3.0
2240294.0 2240305.0 1371421098.0 83.8333333333 0.0 3.0
2241839.0 2241852.0 1371422643.0 10.0 1.0 3.0
2243202.0 2243219.0 1371424006.0 84.0 0.0 3.0
2244779.0 2244785.0 1371425583.0 10.0 1.0 3.0
2246086.0 2246092.0 1371426890.0 84.0 0.0 3.0
2247670.0 2247700.0 1371428474.0 10.0 1.0 3.0
2248939.0 2248945.0 1371429743.0 83.0 0.0 3.0
2250523.0 2250529.0 1371431327.0 11.0 1.0 3.0
2251706.0 2251718.0 1371432510.0 84.0 0.0 3.0
2253297.0 2253314.0 1371434101.0 10.1666666667 1.0 3.0
2254442.0 2254454.0 1371435246.0 84.0 0.0 3.0
2256045.0 2256057.0 1371436849.0 10.0 1.0 3.0
2257137.0 2257149.0 1371437941.0 84.0 0.0 3.0
2258740.0 2258746.0 1371439544.0 11.0 1.0 3.0
2259818.0 2259825.0 1371440622.0 84.0 0.0 3.0
2261415.0 2261428.0 1371442219.0 11.0 1.0 3.0
2262432.0 2262444.0 1371443236.0 83.0 0.0 3.0
2264048.0 2264054.0 1371444852.0 10.0 1.0 3.0
2265047.0 2265053.0 1371445851.0 84.0 0.0 3.0
2266663.0 2266669.0 1371447467.0 11.0 1.0 3.0
2267562.0 2267568.0 1371448366.0 83.0 1.0 3.0
2269271.0 2269277.0 1371450075.0 11.0 1.0 3.0
2269955.0 2269961.0 1371450759.0 84.0 1.0 3.0
2271880.0 2271892.0 1371452684.0 10.0 1.0 3.0
2272999.0 2273010.0 1371453803.0 82.8333333333 0.0 3.0
2274592.0 2274618.0 1371455396.0 10.0 1.0 3.0
2275561.0 2275567.0 1371456365.0 82.0 0.0 3.0
2277147.0 2277159.0 1371457951.0 10.0 1.0 3.0
2278085.0 2278096.0 1371458889.0 83.0 0.0 3.0
2279677.0 2279683.0 1371460481.0 11.0 1.0 3.0
2280608.0 2280621.0 1371461412.0 83.0 0.0 3.0
2282162.0 2282168.0 1371462966.0 11.0 1.0 3.0
2283106.0 2283112.0 1371463910.0 84.0 0.0 3.0
2284629.0 2284648.0 1371465433.0 10.0 1.0 3.0
2285543.0 2285555.0 1371466347.0 83.0 0.0 3.0
2287109.0 2287115.0 1371467913.0 10.0 1.0 3.0
2288034.0 2288045.0 1371468838.0 83.0 0.0 3.0
2289577.0 2289595.0 1371470381.0 10.1666666667 1.0 3.0
2290501.0 2290508.0 1371471305.0 83.0 0.0 3.0
2292049.0 2292055.0 1371472853.0 11.0 1.0 3.0
2292826.0 2292832.0 1371473630.0 84.0 1.0 3.0
2294491.0 2294498.0 1371475295.0 11.0 1.0 3.0
2295615.0 2295621.0 1371476419.0 82.0 0.0 3.0
2297125.0 2297132.0 1371477929.0 11.0 1.0 3.0
2298038.0 2298044.0 1371478842.0 83.0 0.0 3.0
2299603.0 2299610.0 1371480407.0 10.0 1.0 3.0
2300534.0 2300540.0 1371481338.0 83.0 0.0 3.0
2302093.0 2302099.0 1371482897.0 11.0 1.0 3.0
2303017.0 2303023.0 1371483821.0 84.0 0.0 3.0
2304600.0 2304625.0 1371485404.0 11.0 1.0 3.0
2305530.0 2305537.0 1371486334.0 83.0 0.0 3.0
2307120.0 2307126.0 1371487924.0 10.0 1.0 3.0
2308191.0 2308197.0 1371488995.0 117.0 0.0 3.0
2308357.0 2308369.0 1371489161.0 83.0 0.0 3.0
2309819.0 2309825.0 1371490623.0 10.0 1.0 3.0
2310682.0 2310687.0 1371491486.0 83.0 1.0 3.0
2312291.0 2312297.0 1371493095.0 10.0 1.0 3.0
2313263.0 2313269.0 1371494067.0 83.0 0.0 3.0
2314783.0 2314790.0 1371495587.0 10.0 1.0 3.0
2315737.0 2315743.0 1371496541.0 84.0 0.0 3.0
2317264.0 2317270.0 1371498068.0 11.0 1.0 3.0
2318218.0 2318225.0 1371499022.0 83.0 0.0 3.0
2319733.0 2319739.0 1371500537.0 10.0 1.0 3.0
2320662.0 2320674.0 1371501466.0 84.0 0.0 3.0
2322182.0 2322201.0 1371502986.0 10.0 1.0 3.0
2323101.0 2323113.0 1371503905.0 84.0 0.0 3.0
2324633.0 2324640.0 1371505437.0 11.0 1.0 3.0
2325557.0 2325563.0 1371506361.0 84.0 0.0 3.0
2327103.0 2327109.0 1371507907.0 11.0 1.0 3.0
2328168.0 2328175.0 1371508972.0 83.0 0.0 3.0
2329476.0 2329482.0 1371510280.0 10.0 1.0 3.0
2330435.0 2330441.0 1371511239.0 83.0 1.0 3.0
2331876.0 2331882.0 1371512680.0 11.0 1.0 3.0
2332816.0 2332822.0 1371513620.0 83.0 0.0 3.0
2334241.0 2334259.0 1371515045.0 11.0 1.0 3.0
2335170.0 2335176.0 1371515974.0 83.0 0.0 3.0
2336623.0 2336629.0 1371517427.0 11.0 1.0 3.0
2337540.0 2337546.0 1371518344.0 83.0 0.0 3.0
2339011.0 2339017.0 1371519815.0 11.0 1.0 3.0
2339935.0 2339941.0 1371520739.0 84.0 0.0 3.0
2341424.0 2341430.0 1371522228.0 11.0 1.0 3.0
2342316.0 2342329.0 1371523120.0 84.0 0.0 3.0
2343837.0 2343843.0 1371524641.0 10.0 1.0 3.0
2344755.0 2344761.0 1371525559.0 83.0 0.0 3.0
2346282.0 2346300.0 1371527086.0 10.0 1.0 3.0
2347186.0 2347192.0 1371527990.0 83.0 0.0 3.0
2348725.0 2348737.0 1371529529.0 10.0 1.0 3.0
2349619.0 2349625.0 1371530423.0 83.0 0.0 3.0
2351164.0 2351170.0 1371531968.0 11.0 1.0 3.0
2352062.0 2352069.0 1371532866.0 84.0 0.0 3.0
2353602.0 2353608.0 1371534406.0 11.0 1.0 3.0
2354501.0 2354508.0 1371535305.0 84.0 0.0 3.0
2356047.0 2356053.0 1371536851.0 10.0 1.0 3.0
2356824.0 2356835.0 1371537628.0 83.1666666667 1.0 3.0
2358498.0 2358504.0 1371539302.0 10.0 1.0 3.0
2359391.0 2359397.0 1371540195.0 84.0 0.0 3.0
2360943.0 2360955.0 1371541747.0 10.0 1.0 3.0
2361996.0 2362007.0 1371542800.0 82.8333333333 0.0 3.0
2363537.0 2363544.0 1371544341.0 10.0 1.0 3.0
2364208.0 2364213.0 1371545012.0 85.0 1.0 3.0
2365994.0 2366012.0 1371546798.0 10.0 1.0 3.0
2366893.0 2366905.0 1371547697.0 83.0 0.0 3.0
2368432.0 2368439.0 1371549236.0 10.0 1.0 3.0
2369343.0 2369355.0 1371550147.0 84.0 0.0 3.0
2370876.0 2370882.0 1371551680.0 10.0 1.0 3.0
2371794.0 2371805.0 1371552598.0 83.0 0.0 3.0
2373308.0 2373320.0 1371554112.0 10.0 1.0 3.0
2374040.0 2374046.0 1371554844.0 84.0 1.0 3.0
2375750.0 2375756.0 1371556554.0 10.0 1.0 3.0
2376679.0 2376686.0 1371557483.0 84.0 0.0 3.0
2378205.0 2378211.0 1371559009.0 11.0 1.0 3.0
2378894.0 2378900.0 1371559698.0 85.0 1.0 3.0
2380659.0 2380678.0 1371561463.0 11.0 1.0 3.0
2381575.0 2381588.0 1371562379.0 84.0 0.0 3.0
2383101.0 2383107.0 1371563905.0 10.0 1.0 3.0
2384042.0 2384054.0 1371564846.0 83.0 0.0 3.0
2385598.0 2385604.0 1371566402.0 10.0 1.0 3.0
2386551.0 2386557.0 1371567355.0 83.0 0.0 3.0
2388081.0 2388088.0 1371568885.0 11.0 1.0 3.0
2389010.0 2389022.0 1371569814.0 84.0 0.0 3.0
2390559.0 2390565.0 1371571363.0 11.0 1.0 3.0
2391518.0 2391530.0 1371572322.0 83.0 0.0 3.0
2393048.0 2393054.0 1371573852.0 10.0 1.0 3.0
2394013.0 2394019.0 1371574817.0 83.0 0.0 3.0
2395568.0 2395580.0 1371576372.0 10.0 1.0 3.0
2396540.0 2396546.0 1371577344.0 83.0 0.0 3.0
2397867.0 2397873.0 1371578671.0 10.0 1.0 3.0
2398936.0 2398948.0 1371579740.0 82.0 0.0 3.0
2400404.0 2400410.0 1371581208.0 10.0 1.0 3.0
2401455.0 2401461.0 1371582259.0 83.0 0.0 3.0
2402941.0 2402954.0 1371583745.0 10.0 1.0 3.0
2403942.0 2403948.0 1371584746.0 83.0 0.0 3.0
2405483.0 2405489.0 1371586287.0 10.0 1.0 3.0
2406466.0 2406472.0 1371587270.0 84.0 0.0 3.0
2408001.0 2408007.0 1371588805.0 11.0 1.0 3.0
2408977.0 2408983.0 1371589781.0 84.0 0.0 3.0
2410463.0 2410469.0 1371591267.0 11.0 1.0 3.0
2411598.0 2411605.0 1371592402.0 84.0 0.0 3.0
2412979.0 2412986.0 1371593783.0 10.0 1.0 3.0
2414009.0 2414015.0 1371594813.0 83.0 0.0 3.0
2415465.0 2415471.0 1371596269.0 10.0 1.0 3.0
2416481.0 2416487.0 1371597285.0 82.0 0.0 3.0
2417974.0 2417980.0 1371598778.0 11.0 1.0 3.0
2418944.0 2418950.0 1371599748.0 84.0 0.0 3.0
2420454.0 2420460.0 1371601258.0 10.0 1.0 3.0
2421424.0 2421430.0 1371602228.0 84.0 0.0 3.0
2422929.0 2422946.0 1371603733.0 10.1666666667 1.0 3.0
2423904.0 2423910.0 1371604708.0 83.0 0.0 3.0
2425432.0 2425438.0 1371606236.0 11.0 1.0 3.0
2426397.0 2426403.0 1371607201.0 84.0 0.0 3.0
2427907.0 2427913.0 1371608711.0 11.0 1.0 3.0
2428864.0 2428877.0 1371609668.0 84.0 0.0 3.0
2430393.0 2430405.0 1371611197.0 11.0 1.0 3.0
2431339.0 2431345.0 1371612143.0 84.0 0.0 3.0
2432849.0 2432886.0 1371613653.0 11.0 1.0 3.0
2433782.0 2433794.0 1371614586.0 84.0 0.0 3.0
2435336.0 2435349.0 1371616140.0 10.0 1.0 3.0
2436282.0 2436293.0 1371617086.0 83.0 0.0 3.0
2437817.0 2437829.0 1371618621.0 10.0 1.0 3.0
2438757.0 2438763.0 1371619561.0 84.0 0.0 3.0
2440298.0 2440304.0 1371621102.0 11.0 1.0 3.0
2441225.0 2441243.0 1371622029.0 85.0 0.0 3.0
2442766.0 2442773.0 1371623570.0 10.0 1.0 3.0
2443694.0 2443707.0 1371624498.0 83.0 0.0 3.0
2445279.0 2445285.0 1371626083.0 10.0 1.0 3.0
2446230.0 2446236.0 1371627034.0 83.0 0.0 3.0
2447802.0 2447808.0 1371628606.0 10.0 1.0 3.0
2448766.0 2448772.0 1371629570.0 83.0 0.0 3.0
2450350.0 2450375.0 1371631154.0 10.0 1.0 3.0
2451315.0 2451321.0 1371632119.0 84.0 0.0 3.0
2452868.0 2452874.0 1371633672.0 10.0 1.0 3.0
2453850.0 2453856.0 1371634654.0 83.0 0.0 3.0
2455415.0 2455422.0 1371636219.0 10.0 1.0 3.0
2456391.0 2456404.0 1371637195.0 84.0 0.0 3.0
2457957.0 2457963.0 1371638761.0 10.0 1.0 3.0
2458969.0 2458975.0 1371639773.0 83.0 0.0 3.0
2460515.0 2460521.0 1371641319.0 10.0 1.0 3.0
2461804.0 2461816.0 1371642608.0 83.0 0.0 3.0
2463343.0 2463355.0 1371644147.0 10.0 1.0 3.0
2464465.0 2464471.0 1371645269.0 84.0 0.0 3.0
2465993.0 2466004.0 1371646797.0 10.1666666667 1.0 3.0
2467108.0 2467114.0 1371647912.0 83.0 0.0 3.0
2468640.0 2468646.0 1371649444.0 10.0 1.0 3.0
2469767.0 2469773.0 1371650571.0 84.0 0.0 3.0
2471298.0 2471304.0 1371652102.0 11.0 1.0 3.0
2472645.0 2472651.0 1371653449.0 84.0 0.0 3.0
2474188.0 2474200.0 1371654992.0 10.0 1.0 3.0
2475382.0 2475394.0 1371656186.0 84.0 0.0 3.0
2476899.0 2476911.0 1371657703.0 11.0 1.0 3.0
2478074.0 2478080.0 1371658878.0 83.0 0.0 3.0
2479487.0 2479493.0 1371660291.0 11.0 1.0 3.0
2481126.0 2481138.0 1371661930.0 84.0 0.0 3.0
2482483.0 2482489.0 1371663287.0 10.0 1.0 3.0
2483864.0 2483876.0 1371664668.0 83.0 0.0 3.0
2485386.0 2485392.0 1371666190.0 10.0 1.0 3.0
2486657.0 2486663.0 1371667461.0 84.0 0.0 3.0
2488147.0 2488153.0 1371668951.0 11.0 1.0 3.0
2489125.0 2489131.0 1371669929.0 84.0 1.0 3.0
2490871.0 2490877.0 1371671675.0 10.0 1.0 3.0
2492050.0 2492056.0 1371672854.0 83.0 0.0 3.0
2493584.0 2493595.0 1371674388.0 10.1666666667 1.0 3.0
2494767.0 2494773.0 1371675571.0 84.0 0.0 3.0
2496306.0 2496312.0 1371677110.0 11.0 1.0 3.0
2497460.0 2497472.0 1371678264.0 84.0 0.0 3.0
2499005.0 2499011.0 1371679809.0 11.0 1.0 3.0
2500135.0 2500141.0 1371680939.0 83.0 0.0 3.0
2501686.0 2501698.0 1371682490.0 10.0 1.0 3.0
2502908.0 2502914.0 1371683712.0 84.0 0.0 3.0
2504593.0 2504599.0 1371685397.0 11.0 1.0 3.0
2505680.0 2505692.0 1371686484.0 84.0 0.0 3.0
2507391.0 2507397.0 1371688195.0 11.0 1.0 3.0
2508239.0 2508244.0 1371689043.0 85.0 1.0 3.0
2510200.0 2510206.0 1371691004.0 11.0 1.0 3.0
2511274.0 2511287.0 1371692078.0 84.0 0.0 3.0
2512985.0 2512991.0 1371693789.0 10.0 1.0 3.0
2514067.0 2514085.0 1371694871.0 85.0 0.0 3.0
2515789.0 2515801.0 1371696593.0 10.0 1.0 3.0
2516871.0 2516877.0 1371697675.0 84.0 0.0 3.0
2518606.0 2518619.0 1371699410.0 10.0 1.0 3.0
2519681.0 2519687.0 1371700485.0 84.0 0.0 3.0
2521411.0 2521417.0 1371702215.0 10.0 1.0 3.0
2522468.0 2522474.0 1371703272.0 84.0 0.0 3.0
2524187.0 2524198.0 1371704991.0 10.1666666667 1.0 3.0
2525231.0 2525237.0 1371706035.0 84.0 0.0 3.0
2526936.0 2526949.0 1371707740.0 11.0 1.0 3.0
2527995.0 2528001.0 1371708799.0 84.0 0.0 3.0
2529695.0 2529707.0 1371710499.0 10.0 1.0 3.0
2530777.0 2530788.0 1371711581.0 84.0 0.0 3.0
2532471.0 2532483.0 1371713275.0 10.0 1.0 3.0
2533540.0 2533547.0 1371714344.0 84.0 0.0 3.0
2535222.0 2535228.0 1371716026.0 11.0 1.0 3.0
2536237.0 2536249.0 1371717041.0 119.0 0.0 3.0
2536304.0 2536310.0 1371717108.0 83.0 0.0 3.0
2537967.0 2537973.0 1371718771.0 10.0 1.0 3.0
2539147.0 2539153.0 1371719951.0 84.0 0.0 3.0
2540799.0 2540805.0 1371721603.0 10.0 1.0 3.0
2541456.0 2541459.0 1371722260.0 131.0 1.0 3.0
2543574.0 2543581.0 1371724378.0 10.0 1.0 3.0
2544669.0 2544686.0 1371725473.0 83.8333333333 0.0 3.0
2546337.0 2546343.0 1371727141.0 10.0 1.0 3.0
2547449.0 2547455.0 1371728253.0 83.0 0.0 3.0
2549117.0 2549129.0 1371729921.0 10.0 1.0 3.0
2550180.0 2550186.0 1371730984.0 83.0 1.0 3.0
2552032.0 2552038.0 1371732836.0 10.0 1.0 3.0
