1881064 1881070 1371061867000 1 1 0
1881256 1881262 1371062059000 2848 0 0
1881476 1881482 1371062280000 82 0 3
1882979 1882986 1371063783000 10 1 3
1883122 1883135 1371063925000 1 1 0
1883286 1883297 1371064089000 2997 0 0
1883898 1883904 1371064702000 83 0 3
1885395 1885401 1371066199000 11 1 3
1886351 1886363 1371067155000 83 0 3
1887872 1887878 1371068676000 11 1 3
1888808 1888820 1371069612000 84 0 3
1890379 1890385 1371071183000 11 1 3
1891316 1891322 1371072120000 83 0 3
1892861 1892868 1371073665000 10 1 3
1893452 1893458 1371074256000 6 1 1
1893764 1893770 1371074568000 83 0 3
1895329 1895341 1371076133000 10 1 3
1896264 1896270 1371077068000 84 0 3
1896312 1896324 1371077116000 96 0 1
1897827 1897834 1371078631000 11 1 3
1898746 1898752 1371079550000 83 0 3
1900299 1900310 1371081103000 10 1 3
1901216 1901227 1371082020000 83 0 3
1902804 1902810 1371083608000 11 1 3
1903734 1903741 1371084538000 83 0 3
1905324 1905330 1371086128000 11 1 3
1906236 1906247 1371087040000 83 0 3
1907843 1907849 1371088647000 11 1 3
1908748 1908766 1371089552000 84 0 3
1910350 1910356 1371091154000 11 1 3
1911250 1911256 1371092054000 84 0 3
1912846 1912852 1371093650000 11 1 3
1913751 1913757 1371094555000 83 0 3
1915365 1915371 1371096169000 11 1 3
1916272 1916278 1371097076000 83 0 3
1917923 1917936 1371098727000 10 1 3
1918829 1918835 1371099633000 83 0 3
1920469 1920476 1371101273000 11 1 3
1920633 1920649 1371101437000 4 1 2
1920698 1920704 1371101502000 1355 0 2
1920820 1920833 1371101624000 26 1 2
1920869 1920875 1371101673000 1308 0 2
1920912 1920941 1371101716000 1312 0 2
1921423 1921429 1371102227000 83 0 3
1923038 1923044 1371103842000 10 1 3
1923927 1923933 1371104731000 84 0 3
1925561 1925575 1371106365000 10 1 3
1926443 1926449 1371107247000 84 0 3
1928034 1928040 1371108838000 11 1 3
1928916 1928929 1371109720000 84 0 3
1930039 1930051 1371110843000 28 1 2
1930123 1930141 1371110927000 1348 0 2
1930499 1930505 1371111303000 11 1 3
1931369 1931386 1371112173000 83 0 3
1932960 1932966 1371113764000 10 1 3
1933823 1933829 1371114627000 83 0 3
1935421 1935427 1371116225000 10 1 3
1936290 1936296 1371117094000 84 0 3
1937882 1937888 1371118686000 11 1 3
1938154 1938173 1371118957000 1 1 0
1938515 1938528 1371119318000 1 1 0
1938841 1938847 1371119645000 84 0 3
1939404 1939422 1371120208000 21 1 2
1939596 1939614 1371120400000 1298 0 2
1940291 1940297 1371121095000 11 1 3
1941235 1941242 1371122039000 84 0 3
1942709 1942722 1371123513000 11 1 3
1943628 1943634 1371124432000 83 0 3
1945059 1945071 1371125863000 11 1 3
1945985 1945997 1371126789000 84 0 3
1947471 1947477 1371128275000 10 1 3
1948389 1948395 1371129193000 83 0 3
1949906 1949913 1371130710000 11 1 3
1950813 1950820 1371131617000 83 0 3
1952349 1952355 1371133153000 11 1 3
1953237 1953243 1371134041000 84 0 3
1954766 1954772 1371135570000 11 1 3
1955654 1955660 1371136458000 83 0 3
1957171 1957177 1371137975000 10 1 3
1958064 1958071 1371138868000 83 0 3
1958725 1958732 1371139528000 1 1 0
1958924 1958942 1371139727000 2974 0 0
1958978 1958996 1371139782000 4 1 2
1959170 1959188 1371139974000 1288 0 2
1959563 1959569 1371140367000 10 1 3
1960488 1960501 1371141292000 83 0 3
1962005 1962011 1371142809000 11 1 3
1963004 1963016 1371143808000 83 0 3
1964447 1964453 1371145251000 11 1 3
1964615 1964626 1371145418000 0 1 0
1964813 1964819 1371145616000 2971 0 0
1965835 1965847 1371146639000 81 0 3
1965953 1965976 1371146757000 4 1 2
1966049 1966055 1371146853000 1309 0 2
1967120 1967126 1371147924000 11 1 3
1968089 1968095 1371148893000 83 0 3
1969446 1969458 1371150250000 11 1 3
1969871 1969883 1371150675000 6 1 1
1970394 1970400 1371151198000 82 0 3
1971002 1971013 1371151805000 0 1 0
1971193 1971199 1371151996000 2957 0 0
1971808 1971820 1371152612000 11 1 3
1972750 1972756 1371153554000 83 0 3
1972811 1972823 1371153615000 104 0 1
1974179 1974186 1371154983000 11 1 3
1974291 1974299 1371155094000 1 1 0
1974466 1974472 1371155269000 3020 0 0
1975309 1975315 1371156113000 83 0 3
1976609 1976621 1371157413000 11 1 3
1977608 1977614 1371158412000 83 0 3
1978915 1978921 1371159719000 11 1 3
1979883 1979889 1371160687000 82 0 3
1981281 1981288 1371162085000 11 1 3
1982200 1982206 1371163004000 83 0 3
1983636 1983648 1371164440000 11 1 3
1984560 1984567 1371165364000 83 0 3
1986033 1986039 1371166837000 10 1 3
1986823 1986828 1371167627000 84 1 3
1988444 1988450 1371169248000 11 1 3
1989344 1989350 1371170148000 83 0 3
1990879 1990885 1371171683000 11 1 3
1991780 1991786 1371172584000 83 0 3
1993315 1993321 1371174119000 11 1 3
1994240 1994246 1371175044000 83 0 3
1995794 1995800 1371176598000 11 1 3
1996707 1996713 1371177511000 83 0 3
1998280 1998292 1371179084000 10 1 3
1999180 1999193 1371179984000 83 0 3
2000772 2000779 1371181576000 11 1 3
2001685 2001692 1371182489000 83 0 3
2003296 2003309 1371184100000 11 1 3
2004192 2004198 1371184996000 83 0 3
2005810 2005821 1371186614000 10 1 3
2006729 2006741 1371187533000 82 0 3
2008336 2008347 1371189140000 10 1 3
2009293 2009305 1371190097000 82 0 3
2010898 2010904 1371191702000 11 1 3
2011800 2011806 1371192604000 82 0 3
2013406 2013413 1371194210000 11 1 3
2013469 2013492 1371194273000 3 1 2
2013519 2013530 1371194322000 488 1 0
2013571 2013577 1371194375000 1314 0 2
2014285 2014292 1371195089000 82 0 3
2015578 2015584 1371196381000 1 1 0
2015891 2015897 1371196695000 10 1 3
2016763 2016769 1371197567000 83 0 3
2018383 2018394 1371199187000 10 1 3
2019247 2019259 1371200051000 83 0 3
2020877 2020884 1371201681000 10 1 3
2021761 2021767 1371202565000 82 0 3
2023392 2023398 1371204196000 11 1 3
2024264 2024276 1371205068000 82 0 3
2025877 2025888 1371206681000 10 1 3
2026747 2026759 1371207551000 84 0 3
2028353 2028359 1371209157000 10 1 3
2029237 2029243 1371210041000 83 0 3
2030831 2030837 1371211635000 11 1 3
2031683 2031701 1371212487000 84 0 3
2033270 2033277 1371214074000 10 1 3
2034166 2034173 1371214970000 84 0 3
2035741 2035747 1371216545000 11 1 3
2036599 2036612 1371217403000 84 0 3
2038180 2038186 1371218984000 11 1 3
2039045 2039057 1371219849000 84 0 3
2040625 2040631 1371221429000 11 1 3
2041291 2041297 1371222095000 85 1 3
2043075 2043082 1371223879000 11 1 3
2043977 2043989 1371224781000 83 0 3
2045569 2045581 1371226373000 10 1 3
2046471 2046477 1371227275000 83 0 3
2048031 2048037 1371228835000 11 1 3
2049006 2049014 1371229809000 1 1 0
2049192 2049210 1371229995000 3045 0 0
2049258 2049265 1371230062000 83 0 3
2049969 2049981 1371230772000 1 1 0
2050114 2050137 1371230917000 2953 0 0
2050562 2050567 1371231366000 220 1 2
2050633 2050639 1371231437000 10 1 3
2050718 2050724 1371231522000 1271 0 2
2050780 2050791 1371231584000 13 1 2
2050900 2050911 1371231704000 1243 0 2
2051756 2051762 1371232560000 83 0 3
2053075 2053087 1371233879000 11 1 3
2054128 2054134 1371234932000 82 0 3
2054665 2054683 1371235468000 1 1 0
2054719 2054725 1371235523000 6 1 1
2054817 2054852 1371235620000 2885 0 0
2055577 2055583 1371236381000 10 1 3
2056594 2056606 1371237398000 83 0 3
2057594 2057606 1371238398000 107 0 1
2058045 2058057 1371238849000 10 1 3
2058722 2058728 1371239526000 85 1 3
2060509 2060521 1371241313000 10 1 3
2061494 2061506 1371242298000 83 0 3
2062965 2062971 1371243769000 11 1 3
2063940 2063951 1371244744000 83 0 3
2064125 2064137 1371244929000 4 1 2
2064179 2064191 1371244983000 1336 0 2
2065373 2065379 1371246177000 11 1 3
2066358 2066370 1371247162000 83 0 3
2067830 2067836 1371248634000 11 1 3
2068797 2068809 1371249601000 83 0 3
2070299 2070305 1371251103000 11 1 3
2071265 2071278 1371252069000 84 0 3
2072780 2072798 1371253584000 10 1 3
2073759 2073771 1371254563000 83 0 3
2075273 2075279 1371256077000 11 1 3
2076203 2076209 1371257007000 83 1 3
2077767 2077773 1371258571000 11 1 3
2078703 2078709 1371259507000 83 0 3
2080242 2080248 1371261046000 11 1 3
2081197 2081209 1371262001000 83 0 3
2082749 2082755 1371263553000 11 1 3
2083703 2083715 1371264507000 83 0 3
2085261 2085267 1371266065000 11 1 3
2086087 2086093 1371266891000 83 1 3
2087780 2087792 1371268584000 10 1 3
2088729 2088735 1371269533000 83 0 3
2090318 2090330 1371271122000 11 1 3
2091242 2091248 1371272046000 83 0 3
2092856 2092862 1371273660000 11 1 3
2093768 2093786 1371274572000 83 0 3
2095389 2095395 1371276193000 10 1 3
2096307 2096320 1371277111000 83 0 3
2097905 2097916 1371278709000 10 1 3
2098847 2098853 1371279651000 83 0 3
2100430 2100437 1371281234000 11 1 3
2101380 2101386 1371282184000 83 0 3
2101516 2101534 1371282319000 1 1 0
2101721 2101727 1371282524000 3030 0 0
2101948 2101948 1371282752000 5 1 4
2102951 2102957 1371283755000 11 1 3
2103937 2103943 1371284741000 83 0 3
2104209 2104209 1371285013000 329 0 4
2105471 2105477 1371286275000 11 1 3
2105589 2105606 1371286393000 23 1 2
2105710 2105721 1371286514000 1346 0 2
2106436 2106442 1371287240000 84 0 3
2107964 2107970 1371288768000 11 1 3
2108931 2108937 1371289735000 83 0 3
2109462 2109468 1371290265000 1 1 0
2109630 2109642 1371290433000 3048 0 0
2109955 2109968 1371290758000 1 1 0
2110377 2110384 1371291180000 1 1 0
2110449 2110455 1371291253000 11 1 3
2111417 2111429 1371292221000 83 0 3
2112964 2112970 1371293768000 11 1 3
2113914 2113931 1371294717000 1 1 0
2113932 2113956 1371294736000 83 0 3
2115427 2115434 1371296231000 11 1 3
2116382 2116389 1371297186000 83 0 3
2116525 2116555 1371297329000 14 1 4
2117923 2117934 1371298727000 10 1 3
2118792 2118805 1371299596000 242 0 4
2118872 2118890 1371299676000 83 0 3
2119383 2119390 1371300186000 1 1 0
2119564 2119576 1371300367000 2905 0 0
2119638 2119643 1371300442000 221 1 2
2119763 2119769 1371300567000 1301 0 2
2120312 2120323 1371301116000 10 1 3
2120725 2120736 1371301529000 34 1 2
2121038 2121049 1371301842000 84 1 3
2122838 2122849 1371303642000 10 1 3
2123805 2123812 1371304609000 84 0 3
2125352 2125370 1371306156000 10 1 3
2126325 2126337 1371307129000 83 0 3
2127908 2127915 1371308712000 10 1 3
2128845 2128851 1371309649000 83 0 3
2130422 2130428 1371311226000 10 1 3
2131365 2131371 1371312169000 83 0 3
2132838 2132856 1371313642000 10 1 3
2133811 2133817 1371314615000 83 0 3
2135369 2135375 1371316173000 11 1 3
2136330 2136336 1371317134000 83 0 3
2137900 2137906 1371318704000 11 1 3
2138848 2138854 1371319652000 84 0 3
2140399 2140405 1371321203000 11 1 3
2140973 2140986 1371321776000 1 1 0
2141154 2141172 1371321957000 2976 0 0
2141532 2141545 1371322336000 83 0 3
2142279 2142290 1371323083000 4 1 2
2142339 2142351 1371323143000 1341 0 2
2142947 2142954 1371323751000 10 1 3
2143982 2143994 1371324786000 83 0 3
2145306 2145312 1371326110000 11 1 3
2145842 2145859 1371326645000 1 1 0
2146344 2146357 1371327148000 84 0 3
2147735 2147742 1371328539000 10 1 3
2148734 2148752 1371329538000 82 0 3
2150186 2150192 1371330990000 10 1 3
2150716 2150722 1371331519000 1 1 0
2150866 2150872 1371331669000 3004 0 0
2151197 2151208 1371332001000 83 0 3
2152637 2152643 1371333441000 11 1 3
2153598 2153604 1371334402000 83 0 3
2155050 2155056 1371335854000 11 1 3
2155991 2155998 1371336795000 83 0 3
2157450 2157456 1371338254000 11 1 3
2158392 2158398 1371339196000 83 0 3
2159851 2159857 1371340655000 11 1 3
2160780 2160792 1371341584000 82 0 3
2162282 2162288 1371343086000 10 1 3
2163194 2163200 1371343998000 83 0 3
2164708 2164714 1371345512000 10 1 3
2165509 2165515 1371346313000 119 0 3
2165632 2165638 1371346436000 83 0 3
2167153 2167165 1371347957000 11 1 3
2168052 2168058 1371348856000 84 0 3
2169586 2169592 1371350390000 11 1 3
2170499 2170515 1371351303000 83 0 3
2172057 2172063 1371352861000 11 1 3
2172968 2172974 1371353772000 83 0 3
2174533 2174540 1371355337000 10 1 3
2175279 2175291 1371356083000 84 1 3
2177024 2177030 1371357828000 11 1 3
2177918 2177924 1371358722000 83 0 3
2179483 2179496 1371360287000 10 1 3
2180365 2180371 1371361169000 83 0 3
2181931 2181937 1371362735000 10 1 3
2182844 2182850 1371363648000 83 0 3
2184416 2184428 1371365220000 10 1 3
2185298 2185310 1371366102000 83 0 3
2186865 2186877 1371367669000 10 1 3
2187741 2187747 1371368545000 84 0 3
2189295 2189301 1371370099000 11 1 3
2190177 2190189 1371370981000 83 0 3
2191731 2191744 1371372535000 10 1 3
2192639 2192645 1371373443000 84 0 3
2194206 2194212 1371375010000 10 1 3
2195082 2195088 1371375886000 83 0 3
2196661 2196667 1371377465000 10 1 3
2197543 2197556 1371378347000 83 0 3
2199141 2199149 1371379945000 10 1 3
2199432 2199438 1371380235000 1 1 0
2199456 2199468 1371380260000 6 1 4
2199672 2199678 1371380475000 2793 0 0
2200032 2200038 1371380836000 82 0 3
2200960 2200968 1371381763000 1 1 0
2201539 2201551 1371382343000 10 1 3
2202014 2202020 1371382818000 326 0 4
2202242 2202248 1371383046000 85 1 3
2203956 2203962 1371384760000 11 1 3
2204136 2204154 1371384940000 39 1 2
2204328 2204340 1371385132000 1301 0 2
2204931 2204937 1371385735000 84 0 3
2206423 2206429 1371387227000 11 1 3
2207324 2207342 1371388128000 82 0 3
2208846 2208852 1371389650000 10 1 3
2209772 2209778 1371390576000 83 0 3
2211270 2211276 1371392074000 11 1 3
2212175 2212182 1371392979000 83 0 3
2213544 2213550 1371394348000 11 1 3
2216127 2216139 1371396931000 83 0 3
2217501 2217508 1371398305000 11 1 3
2219031 2219049 1371399834000 1 1 0
2219235 2219241 1371400038000 3027 0 0
2219246 2219252 1371400050000 84 0 3
2220515 2220523 1371401319000 11 1 3
2222372 2222378 1371403176000 83 0 3
2223809 2223821 1371404613000 10 1 3
2225510 2225521 1371406314000 83 0 3
2226916 2226928 1371407720000 10 1 3
2228481 2228494 1371409285000 82 0 3
2230004 2230016 1371410808000 11 1 3
2231458 2231464 1371412262000 83 0 3
2232704 2232710 1371413508000 190 1 2
2232788 2232794 1371413592000 1308 0 2
2232873 2232891 1371413677000 1284 0 2
2232921 2232938 1371413725000 10 1 3
2234475 2234481 1371415279000 85 0 3
2235960 2235966 1371416764000 10 1 3
2236392 2236398 1371417196000 15 1 1
2237396 2237402 1371418200000 84 0 3
2238906 2238912 1371419710000 10 1 3
2240208 2240232 1371421012000 2004 0 1
2240294 2240305 1371421098000 83 0 3
2241839 2241852 1371422643000 10 1 3
2243202 2243219 1371424006000 84 0 3
2244779 2244785 1371425583000 10 1 3
2246086 2246092 1371426890000 84 0 3
2247670 2247700 1371428474000 10 1 3
2248939 2248945 1371429743000 83 0 3
2250523 2250529 1371431327000 11 1 3
2251706 2251718 1371432510000 84 0 3
2253297 2253314 1371434101000 10 1 3
2254442 2254454 1371435246000 84 0 3
2256045 2256057 1371436849000 10 1 3
2257137 2257149 1371437941000 84 0 3
2258740 2258746 1371439544000 11 1 3
2259818 2259825 1371440622000 84 0 3
2261415 2261428 1371442219000 11 1 3
2262432 2262444 1371443236000 83 0 3
2264048 2264054 1371444852000 10 1 3
2265047 2265053 1371445851000 84 0 3
2266663 2266669 1371447467000 11 1 3
2267562 2267568 1371448366000 83 1 3
2269271 2269277 1371450075000 11 1 3
2269955 2269961 1371450759000 84 1 3
2271880 2271892 1371452684000 10 1 3
2272788 2272805 1371453592000 26 1 2
2272884 2272890 1371453688000 1328 0 2
2272999 2273010 1371453803000 82 0 3
2274592 2274618 1371455396000 10 1 3
2275561 2275567 1371456365000 82 0 3
2277147 2277159 1371457951000 10 1 3
2278085 2278096 1371458889000 83 0 3
2279677 2279683 1371460481000 11 1 3
2280608 2280621 1371461412000 83 0 3
2281807 2281818 1371462610000 0 1 0
2282028 2282046 1371462831000 2964 0 0
2282162 2282168 1371462966000 11 1 3
2283106 2283112 1371463910000 84 0 3
2283273 2283279 1371464076000 1 1 0
2283297 2283303 1371464101000 2 1 2
2283477 2283483 1371464281000 1288 0 2
2284629 2284648 1371465433000 10 1 3
2285543 2285555 1371466347000 83 0 3
2287109 2287115 1371467913000 10 1 3
2288034 2288045 1371468838000 83 0 3
2289577 2289595 1371470381000 10 1 3
2290501 2290508 1371471305000 83 0 3
2292049 2292055 1371472853000 11 1 3
2292826 2292832 1371473630000 84 1 3
2294491 2294498 1371475295000 11 1 3
2295281 2295299 1371476085000 4 1 2
2295425 2295437 1371476229000 1304 0 2
2295615 2295621 1371476419000 82 0 3
2297125 2297132 1371477929000 11 1 3
2298038 2298044 1371478842000 83 0 3
2299603 2299610 1371480407000 10 1 3
2300534 2300540 1371481338000 83 0 3
2302093 2302099 1371482897000 11 1 3
2303017 2303023 1371483821000 84 0 3
2304600 2304625 1371485404000 11 1 3
2305530 2305537 1371486334000 83 0 3
2307120 2307126 1371487924000 10 1 3
2308191 2308197 1371488995000 117 0 3
2308357 2308369 1371489161000 83 0 3
2309565 2309582 1371490368000 1 1 0
2309703 2309721 1371490506000 2951 0 0
2309819 2309825 1371490623000 10 1 3
2310411 2310424 1371491214000 1 1 0
2310682 2310687 1371491486000 83 1 3
2311926 2311937 1371492730000 4 1 2
2312051 2312063 1371492855000 1303 0 2
2312291 2312297 1371493095000 10 1 3
2313263 2313269 1371494067000 83 0 3
2314783 2314790 1371495587000 10 1 3
2315737 2315743 1371496541000 84 0 3
2317264 2317270 1371498068000 11 1 3
2318218 2318225 1371499022000 83 0 3
2319733 2319739 1371500537000 10 1 3
2320662 2320674 1371501466000 84 0 3
2322182 2322201 1371502986000 10 1 3
2323101 2323113 1371503905000 84 0 3
2324633 2324640 1371505437000 11 1 3
2325557 2325563 1371506361000 84 0 3
2327103 2327109 1371507907000 11 1 3
2328168 2328175 1371508972000 83 0 3
2329019 2329031 1371509823000 6 1 1
2329476 2329482 1371510280000 10 1 3
2330435 2330441 1371511239000 83 1 3
2331876 2331882 1371512680000 11 1 3
2332816 2332822 1371513620000 83 0 3
2332869 2332881 1371513673000 108 0 1
2334241 2334259 1371515045000 11 1 3
2335170 2335176 1371515974000 83 0 3
2336623 2336629 1371517427000 11 1 3
2337540 2337546 1371518344000 83 0 3
2339011 2339017 1371519815000 11 1 3
2339935 2339941 1371520739000 84 0 3
2341424 2341430 1371522228000 11 1 3
2342316 2342329 1371523120000 84 0 3
2343837 2343843 1371524641000 10 1 3
2344755 2344761 1371525559000 83 0 3
2346282 2346300 1371527086000 10 1 3
2347186 2347192 1371527990000 83 0 3
2348725 2348737 1371529529000 10 1 3
2349619 2349625 1371530423000 83 0 3
2351164 2351170 1371531968000 11 1 3
2352062 2352069 1371532866000 84 0 3
2353602 2353608 1371534406000 11 1 3
2354501 2354508 1371535305000 84 0 3
2356047 2356053 1371536851000 10 1 3
2356824 2356835 1371537628000 83 1 3
2358498 2358504 1371539302000 10 1 3
2359391 2359397 1371540195000 84 0 3
2360943 2360955 1371541747000 10 1 3
2361652 2361664 1371542456000 4 1 2
2361748 2361754 1371542552000 1316 0 2
2361870 2361892 1371542674000 1271 0 2
2361947 2361953 1371542751000 1262 0 2
2361996 2362007 1371542800000 82 0 3
2363537 2363544 1371544341000 10 1 3
2364208 2364213 1371545012000 85 1 3
2365994 2366012 1371546798000 10 1 3
2366893 2366905 1371547697000 83 0 3
2368432 2368439 1371549236000 10 1 3
2369343 2369355 1371550147000 84 0 3
2370876 2370882 1371551680000 10 1 3
2371794 2371805 1371552598000 83 0 3
2373308 2373320 1371554112000 10 1 3
2374040 2374046 1371554844000 84 1 3
2375750 2375756 1371556554000 10 1 3
2376679 2376686 1371557483000 84 0 3
2378205 2378211 1371559009000 11 1 3
2378894 2378900 1371559698000 85 1 3
2380659 2380678 1371561463000 11 1 3
2381575 2381588 1371562379000 84 0 3
2383101 2383107 1371563905000 10 1 3
2384042 2384054 1371564846000 83 0 3
2385598 2385604 1371566402000 10 1 3
2386551 2386557 1371567355000 83 0 3
2388081 2388088 1371568885000 11 1 3
2389010 2389022 1371569814000 84 0 3
2390559 2390565 1371571363000 11 1 3
2391518 2391530 1371572322000 83 0 3
2393048 2393054 1371573852000 10 1 3
2394013 2394019 1371574817000 83 0 3
2395568 2395580 1371576372000 10 1 3
2396540 2396546 1371577344000 83 0 3
2397867 2397873 1371578671000 10 1 3
2398936 2398948 1371579740000 82 0 3
2400404 2400410 1371581208000 10 1 3
2401455 2401461 1371582259000 83 0 3
2402941 2402954 1371583745000 10 1 3
2403942 2403948 1371584746000 83 0 3
2405483 2405489 1371586287000 10 1 3
2406466 2406472 1371587270000 84 0 3
2408001 2408007 1371588805000 11 1 3
2408977 2408983 1371589781000 84 0 3
2410463 2410469 1371591267000 11 1 3
2411598 2411605 1371592402000 84 0 3
2412979 2412986 1371593783000 10 1 3
2413342 2413348 1371594146000 6 1 1
2414009 2414015 1371594813000 83 0 3
2415465 2415471 1371596269000 10 1 3
2416481 2416487 1371597285000 82 0 3
2417243 2417261 1371598047000 120 0 1
2417974 2417980 1371598778000 11 1 3
2418944 2418950 1371599748000 84 0 3
2420454 2420460 1371601258000 10 1 3
2421424 2421430 1371602228000 84 0 3
2422929 2422946 1371603733000 10 1 3
2423904 2423910 1371604708000 83 0 3
2425432 2425438 1371606236000 11 1 3
2426397 2426403 1371607201000 84 0 3
2427907 2427913 1371608711000 11 1 3
2428864 2428877 1371609668000 84 0 3
2430393 2430405 1371611197000 11 1 3
2431339 2431345 1371612143000 84 0 3
2432849 2432886 1371613653000 11 1 3
2433782 2433794 1371614586000 84 0 3
2435336 2435349 1371616140000 10 1 3
2436282 2436293 1371617086000 83 0 3
2437817 2437829 1371618621000 10 1 3
2438757 2438763 1371619561000 84 0 3
2440298 2440304 1371621102000 11 1 3
2441225 2441243 1371622029000 85 0 3
2442766 2442773 1371623570000 10 1 3
2443694 2443707 1371624498000 83 0 3
2445279 2445285 1371626083000 10 1 3
2446230 2446236 1371627034000 83 0 3
2447802 2447808 1371628606000 10 1 3
2448766 2448772 1371629570000 83 0 3
2450350 2450375 1371631154000 10 1 3
2451315 2451321 1371632119000 84 0 3
2452868 2452874 1371633672000 10 1 3
2453850 2453856 1371634654000 83 0 3
2455415 2455422 1371636219000 10 1 3
2456391 2456404 1371637195000 84 0 3
2457957 2457963 1371638761000 10 1 3
2458969 2458975 1371639773000 83 0 3
2460515 2460521 1371641319000 10 1 3
2461014 2461024 1371641818000 226 1 2
2461205 2461211 1371642009000 1291 0 2
2461804 2461816 1371642608000 83 0 3
2463343 2463355 1371644147000 10 1 3
2464465 2464471 1371645269000 84 0 3
2465993 2466004 1371646797000 10 1 3
2467108 2467114 1371647912000 83 0 3
2468640 2468646 1371649444000 10 1 3
2469767 2469773 1371650571000 84 0 3
2471298 2471304 1371652102000 11 1 3
2472645 2472651 1371653449000 84 0 3
2474188 2474200 1371654992000 10 1 3
2475382 2475394 1371656186000 84 0 3
2476899 2476911 1371657703000 11 1 3
2478074 2478080 1371658878000 83 0 3
2479487 2479493 1371660291000 11 1 3
2481126 2481138 1371661930000 84 0 3
2482483 2482489 1371663287000 10 1 3
2483864 2483876 1371664668000 83 0 3
2485386 2485392 1371666190000 10 1 3
2486657 2486663 1371667461000 84 0 3
2488147 2488153 1371668951000 11 1 3
2489125 2489131 1371669929000 84 1 3
2490871 2490877 1371671675000 10 1 3
2492050 2492056 1371672854000 83 0 3
2493584 2493595 1371674388000 10 1 3
2494767 2494773 1371675571000 84 0 3
2496306 2496312 1371677110000 11 1 3
2497460 2497472 1371678264000 84 0 3
2499005 2499011 1371679809000 11 1 3
2500135 2500141 1371680939000 83 0 3
2501686 2501698 1371682490000 10 1 3
2502908 2502914 1371683712000 84 0 3
2504593 2504599 1371685397000 11 1 3
2505680 2505692 1371686484000 84 0 3
2507391 2507397 1371688195000 11 1 3
2508239 2508244 1371689043000 85 1 3
2510200 2510206 1371691004000 11 1 3
2511274 2511287 1371692078000 84 0 3
2512985 2512991 1371693789000 10 1 3
2514067 2514085 1371694871000 85 0 3
2515789 2515801 1371696593000 10 1 3
2516871 2516877 1371697675000 84 0 3
2518606 2518619 1371699410000 10 1 3
2519681 2519687 1371700485000 84 0 3
2521411 2521417 1371702215000 10 1 3
2522468 2522474 1371703272000 84 0 3
2524187 2524198 1371704991000 10 1 3
2525231 2525237 1371706035000 84 0 3
2526936 2526949 1371707740000 11 1 3
2527995 2528001 1371708799000 84 0 3
2529695 2529707 1371710499000 10 1 3
2530777 2530788 1371711581000 84 0 3
2532471 2532483 1371713275000 10 1 3
2533540 2533547 1371714344000 84 0 3
2535222 2535228 1371716026000 11 1 3
2536237 2536249 1371717041000 119 0 3
2536304 2536310 1371717108000 83 0 3
2537967 2537973 1371718771000 10 1 3
2538506 2538519 1371719309000 1 1 0
2538705 2538711 1371719508000 2969 0 0
2539147 2539153 1371719951000 84 0 3
2539252 2539281 1371720056000 4 1 2
2539426 2539438 1371720230000 1283 0 2
2540799 2540805 1371721603000 10 1 3
2541456 2541459 1371722260000 131 1 3
2543574 2543581 1371724378000 10 1 3
2544669 2544686 1371725473000 83 0 3
2546337 2546343 1371727141000 10 1 3
2547449 2547455 1371728253000 83 0 3
2549117 2549129 1371729921000 10 1 3
2549228 2549239 1371730032000 18 1 2
2549288 2549300 1371730092000 1302 0 2
2550180 2550186 1371730984000 83 1 3
2552032 2552038 1371732836000 10 1 3
2553139 2553151 1371733943000 84 0 3
2554821 2554827 1371735625000 11 1 3
2555910 2555916 1371736714000 84 0 3
2557587 2557599 1371738391000 11 1 3
2558676 2558688 1371739480000 84 0 3
2560329 2560335 1371741133000 10 1 3
2560788 2560805 1371741592000 6 1 1
2561431 2561437 1371742235000 84 0 3
2563075 2563081 1371743879000 11 1 3
2564229 2564235 1371745033000 82 0 3
2564625 2564649 1371745429000 122 0 1
2565772 2565778 1371746576000 11 1 3
2566917 2566923 1371747721000 83 0 3
2568525 2568531 1371749329000 10 1 3
2569669 2569675 1371750473000 84 0 3
2571173 2571179 1371751977000 26 1 3
2572194 2572218 1371752997000 1 1 0
2572404 2572410 1371753207000 2979 0 0
2572596 2572602 1371753400000 84 0 3
2574088 2574094 1371754892000 10 1 3
2575365 2575371 1371756169000 83 0 3
2576923 2576929 1371757727000 10 1 3
2578139 2578145 1371758943000 83 0 3
2579747 2579753 1371760551000 10 1 3
2580665 2580676 1371761469000 84 1 3
2582506 2582512 1371763310000 11 1 3
2583595 2583607 1371764399000 84 0 3
2585146 2585158 1371765950000 10 1 3
2586555 2586567 1371767359000 83 0 3
2588045 2588051 1371768849000 11 1 3
2589148 2589154 1371769952000 83 0 3
2590705 2590711 1371771509000 10 1 3
2591797 2591803 1371772601000 84 0 3
2593360 2593366 1371774164000 10 1 3
2594261 2594272 1371775065000 84 1 3
2596008 2596014 1371776812000 11 1 3
2597063 2597075 1371777867000 84 0 3
2598626 2598632 1371779430000 11 1 3
2599675 2599681 1371780479000 84 0 3
2601257 2601263 1371782061000 11 1 3
2602299 2602305 1371783103000 84 0 3
2603875 2603881 1371784679000 11 1 3
2604918 2604930 1371785722000 84 0 3
2606487 2606493 1371787291000 11 1 3
2607512 2607531 1371788316000 84 0 3
2609095 2609107 1371789899000 11 1 3
2610151 2610157 1371790955000 83 0 3
2611740 2611746 1371792544000 11 1 3
